r_hour,Aggregate,Hot Water - Controlled$2236,Kitchen & Laundry$2234,Lighting$2232,Oven$2235,Ventilation & Lounge Power$2233
2014-09-18 23:00:00+00:00,1.1230661666666664,0.5693575,0.0354521666666666,0.1742381666666666,0.0,0.3440183333333333
2014-09-19 00:00:00+00:00,0.6413924999999999,0.0,0.1439445,0.1743581666666666,0.0,0.3230898333333333
2014-09-19 01:00:00+00:00,0.9306914999999998,0.2549945,0.2570511666666666,0.1566891666666666,0.0,0.2619566666666666
2014-09-19 02:00:00+00:00,0.5186251666666666,0.0,0.1310765,0.1039398333333333,0.0,0.2836088333333333
2014-09-19 03:00:00+00:00,0.8881983333333332,0.2707135,0.1019243333333333,0.0324153333333333,0.0,0.4831451666666666
2014-09-19 04:00:00+00:00,2.1647655,0.0873466666666666,0.9428311666666668,0.0783386666666666,0.4312648333333333,0.6249841666666668
2014-09-19 05:00:00+00:00,1.9594953333333334,0.2663756666666667,0.3771615,0.2979396666666667,0.7131436666666667,0.3048748333333334
2014-09-19 06:00:00+00:00,3.4570076666666663,0.0,0.243887,1.4934571666666665,1.5160311666666666,0.2036323333333333
2014-09-19 07:00:00+00:00,2.040722166666667,0.0,0.7382083333333334,0.9968661666666668,0.0,0.3056476666666667
2014-09-19 08:00:00+00:00,2.975727,1.1167706666666668,0.4707448333333333,0.8546751666666667,0.0,0.5335363333333334
2014-09-19 09:00:00+00:00,3.563634333333333,1.9154038333333328,0.0880593333333333,1.059861333333333,0.0,0.5003098333333333
2014-09-19 10:00:00+00:00,3.1269988333333325,0.2023138333333333,0.043796,2.427437833333333,0.0,0.4534511666666667
2014-09-19 11:00:00+00:00,0.8621326666666667,0.1073515,0.0239853333333333,0.3982658333333333,0.0,0.33253
2014-09-19 12:00:00+00:00,0.6739296666666666,0.3078513333333333,0.0131343333333333,0.1712533333333333,0.0,0.1816906666666667
2014-09-19 13:00:00+00:00,0.3337173333333332,0.0,0.0214706666666666,0.1528846666666666,0.0,0.159362
2014-09-19 14:00:00+00:00,0.5151133333333332,0.1723265,0.0084638333333333,0.1742469999999999,0.0,0.160076
2014-09-19 15:00:00+00:00,0.5178208333333332,0.187222,0.0201971666666666,0.1502226666666666,0.0,0.160179
2014-09-19 16:00:00+00:00,0.3409359999999999,0.0,0.0092395,0.1738253333333333,0.0,0.1578711666666666
2014-09-19 17:00:00+00:00,0.3272873333333332,0.0,0.0157228333333333,0.1503233333333333,0.0,0.1612411666666666
2014-09-19 18:00:00+00:00,0.3548614999999999,0.0,0.0136415,0.1749098333333333,0.0,0.1663101666666666
2014-09-19 19:00:00+00:00,1.8608446666666663,0.2374681666666666,0.105944,0.199486,0.0,1.3179464999999997
2014-09-19 20:00:00+00:00,2.1986790000000003,0.0,0.1307878333333333,0.5402896666666667,0.0,1.5276015
2014-09-19 21:00:00+00:00,3.5883328333333333,1.5284783333333332,0.0823718333333333,0.5456531666666666,0.0,1.4318295
2014-09-19 22:00:00+00:00,2.9378306666666667,1.0209995,0.0461246666666666,0.7589563333333333,0.0,1.1117501666666665
2014-09-19 23:00:00+00:00,1.4399231666666665,0.1247496666666666,0.0937426666666666,0.4005248333333333,0.0,0.820906
2014-09-20 00:00:00+00:00,1.6147511666666667,0.1436903333333333,0.1831395,0.8902301666666667,0.0,0.3976911666666666
2014-09-20 01:00:00+00:00,1.2505228333333334,0.2841536666666667,0.1515611666666667,0.5854231666666667,0.0,0.2293848333333333
2014-09-20 02:00:00+00:00,0.8359893333333333,0.2409555,0.0408269999999999,0.2984613333333333,0.0,0.2557455
2014-09-20 03:00:00+00:00,0.4201438333333332,0.0,0.0240431666666666,0.1782198333333333,0.0,0.2178808333333333
2014-09-20 04:00:00+00:00,0.6710378333333332,0.0,0.171248,0.1361961666666666,0.0,0.3635936666666666
2014-09-20 05:00:00+00:00,1.0828159999999998,0.2273036666666666,0.0433361666666666,0.4159246666666666,0.0,0.3962515
2014-09-20 06:00:00+00:00,0.8758771666666667,0.0,0.0125163333333333,0.5197563333333334,0.0,0.3436045
2014-09-20 07:00:00+00:00,1.244104,0.0,0.1485766666666667,0.709117,0.0,0.3864103333333333
2014-09-20 08:00:00+00:00,2.6060776666666663,0.5379115,0.1865019999999999,0.7389553333333333,0.0,1.1427088333333333
2014-09-20 09:00:00+00:00,2.247387,0.0,0.1527665,0.6753515000000001,0.0,1.419269
2014-09-20 10:00:00+00:00,2.3115938333333332,0.0,0.2967786666666667,0.7850633333333333,0.0,1.2297518333333333
2014-09-20 11:00:00+00:00,2.3604521666666667,0.2572795,0.3742879999999999,0.7081331666666666,0.0,1.0207515
2014-09-20 12:00:00+00:00,1.0491151666666665,0.0,0.8690169999999999,0.0226246666666666,0.0,0.1574735
2014-09-20 13:00:00+00:00,0.5306021666666666,0.3413965,0.034836,0.0,0.0,0.1543696666666666
2014-09-20 14:00:00+00:00,0.2790735,0.1263495,0.0,0.0,0.0,0.152724
2014-09-20 15:00:00+00:00,0.1986848333333333,0.0,0.0225325,0.0217538333333333,0.0,0.1543985
2014-09-20 16:00:00+00:00,0.1564549999999999,0.0,0.0,0.0,0.0,0.1564549999999999
2014-09-20 17:00:00+00:00,0.1916384999999999,0.0,0.015787,0.0222443333333333,0.0,0.1536071666666666
2014-09-20 18:00:00+00:00,1.1993451666666668,0.0,0.0,0.0008231666666666,0.0,1.198522
2014-09-20 19:00:00+00:00,2.063723,0.0,0.0184396666666666,0.246128,0.0,1.7991553333333332
2014-09-20 20:00:00+00:00,1.8882843333333335,0.3297985,0.0727968333333333,0.2788133333333333,0.0,1.206875666666667
2014-09-20 21:00:00+00:00,0.9610599999999999,0.0,0.0424753333333333,0.0309231666666666,0.0,0.8876615
2014-09-20 22:00:00+00:00,0.5512391666666666,0.0,0.1111285,0.0011799999999999,0.0,0.4389306666666667
2014-09-20 23:00:00+00:00,0.3990754999999998,0.0,0.0951713333333333,0.0522554999999999,0.0,0.2516486666666666
2014-09-21 00:00:00+00:00,0.4938433333333332,0.0,0.0273288333333333,0.0361316666666666,0.0,0.4303828333333333
2014-09-21 01:00:00+00:00,1.8548766666666665,1.1107358333333333,0.0428316666666666,0.3857021666666666,0.0,0.3156069999999999
2014-09-21 02:00:00+00:00,1.071937333333333,0.6506391666666665,0.059931,0.0406716666666666,0.0,0.3206954999999999
2014-09-21 03:00:00+00:00,0.6177268333333333,0.3354633333333333,0.020212,0.03193,0.0,0.2301215
2014-09-21 04:00:00+00:00,0.6861925,0.3811775,0.0497485,0.0337025,0.0,0.2215639999999999
2014-09-21 05:00:00+00:00,2.729753,0.5827595,0.7277296666666666,0.0058368333333333,1.1077765,0.3056505
2014-09-21 06:00:00+00:00,0.8919626666666666,0.0,0.4515451666666666,0.0280505,0.0,0.412367
2014-09-21 07:00:00+00:00,0.7872233333333333,0.0,0.01692,0.360327,0.0,0.4099763333333333
2014-09-21 08:00:00+00:00,1.5382626666666666,0.4513033333333333,0.0395846666666666,0.6838503333333333,0.0,0.3635243333333333
2014-09-21 09:00:00+00:00,3.5381691666666666,1.036602,0.1387615,2.177572,0.0,0.1852336666666666
2014-09-21 10:00:00+00:00,2.653122833333333,0.3466006666666666,0.055872,2.0676935,0.0,0.1829566666666666
2014-09-21 11:00:00+00:00,0.7016119999999999,0.0,0.0065001666666666,0.5217045,0.0,0.1734073333333333
2014-09-21 12:00:00+00:00,0.4981601666666665,0.2881726666666666,0.0275906666666666,0.0236328333333333,0.0,0.158764
2014-09-21 13:00:00+00:00,0.1620671666666666,0.0,0.0,0.0048551666666666,0.0,0.157212
2014-09-21 14:00:00+00:00,0.5790863333333331,0.3682753333333333,0.0286591666666666,0.0267616666666666,0.0,0.1553901666666666
2014-09-21 15:00:00+00:00,0.156,0.0,0.0,0.0,0.0,0.156
2014-09-21 16:00:00+00:00,0.8907066666666668,0.0,0.023592,0.0731335,0.0,0.7939811666666667
2014-09-21 17:00:00+00:00,1.9198246666666663,0.0,0.0066266666666666,0.3823218333333333,0.0,1.5308761666666664
2014-09-21 18:00:00+00:00,1.944133,0.0,0.0729456666666666,0.4024668333333333,0.0,1.4687205
2014-09-21 19:00:00+00:00,2.5770986666666666,0.3959003333333333,0.1430005,0.5721251666666667,0.0,1.4660726666666668
2014-09-21 20:00:00+00:00,1.7178920000000002,0.0,0.1154245,0.3845053333333333,0.0,1.217962166666667
2014-09-21 21:00:00+00:00,2.0268281666666668,0.3365663333333333,0.1589688333333333,0.4298658333333333,0.0,1.1014271666666668
2014-09-21 22:00:00+00:00,1.3657578333333333,0.0,0.128289,0.382274,0.0,0.8551948333333333
2014-09-21 23:00:00+00:00,1.406463,0.2358563333333333,0.0279308333333333,0.4100856666666667,0.0,0.7325901666666668
2014-09-22 00:00:00+00:00,1.1827493333333332,0.0,0.0451503333333333,0.4037265,0.0,0.7338724999999999
2014-09-22 01:00:00+00:00,1.3615786666666665,0.3584151666666667,0.0456793333333333,0.5407946666666666,0.0,0.4166895
2014-09-22 02:00:00+00:00,2.163089,0.9021723333333334,0.0526085,0.5529996666666666,0.0,0.6553085
2014-09-22 03:00:00+00:00,1.2528525,0.2668896666666666,0.1802325,0.1159426666666666,0.0,0.6897876666666667
2014-09-22 04:00:00+00:00,0.7136593333333333,0.0,0.0504908333333333,0.0174555,0.0,0.645713
2014-09-22 05:00:00+00:00,1.1878048333333333,0.2806655,0.07122,0.0276558333333333,0.0,0.8082634999999999
2014-09-22 06:00:00+00:00,1.801011,0.0,0.0511333333333333,0.4707526666666666,0.0,1.279125
2014-09-22 07:00:00+00:00,3.8624316666666667,0.0,0.2385614999999999,2.472193,0.0,1.1516771666666668
2014-09-22 08:00:00+00:00,4.397614333333333,0.4763135,0.1424881666666666,2.6411116666666667,0.0,1.137701
2014-09-22 09:00:00+00:00,2.7720856666666664,0.4028289999999999,0.1556556666666666,1.0872473333333332,0.0,1.1263536666666667
2014-09-22 10:00:00+00:00,2.9105300000000005,0.5911226666666667,1.0780495,0.2021543333333333,0.0,1.0392035000000002
2014-09-22 11:00:00+00:00,0.5395571666666666,0.2806491666666667,0.0973208333333333,0.0004273333333333,0.0,0.1611598333333333
2014-09-22 12:00:00+00:00,0.46298666666666655,0.2627724999999999,0.0349125,0.0136138333333333,0.0,0.1516878333333333
2014-09-22 13:00:00+00:00,0.1623881666666666,0.0,0.0,0.0089098333333333,0.0,0.1534783333333333
2014-09-22 14:00:00+00:00,0.17965049999999988,0.0,0.0256343333333333,0.0,0.0,0.1540161666666666
2014-09-22 15:00:00+00:00,0.4376428333333332,0.2642369999999999,0.0,0.021565,0.0,0.1518408333333333
2014-09-22 16:00:00+00:00,0.1748056666666666,0.0,0.0207498333333333,0.0,0.0,0.1540558333333333
2014-09-22 17:00:00+00:00,2.2506323333333333,0.457181,0.152835,0.4613025,0.0,1.1793138333333333
2014-09-22 18:00:00+00:00,3.591782333333333,0.3609288333333333,0.1176465,0.6989645,0.0,2.4142425
2014-09-22 19:00:00+00:00,2.2385331666666666,0.7267571666666667,0.2242618333333333,0.3700538333333333,0.0,0.9174603333333332
2014-09-22 20:00:00+00:00,0.6064938333333332,0.2901516666666666,0.119437,0.027877,0.0,0.1690281666666666
2014-09-22 21:00:00+00:00,0.5470713333333331,0.2630431666666666,0.0161583333333333,0.0380228333333333,0.0,0.229847
2014-09-22 22:00:00+00:00,0.2708919999999999,0.0,0.0377476666666666,0.0028483333333333,0.0,0.230296
2014-09-22 23:00:00+00:00,0.5518126666666665,0.251804,0.0315096666666666,0.0401215,0.0,0.2283775
2014-09-23 00:00:00+00:00,0.2829636666666666,0.0,0.0183195,0.0358471666666666,0.0,0.228797
2014-09-23 01:00:00+00:00,0.2797531666666666,0.0,0.0342008333333333,0.0169453333333333,0.0,0.228607
2014-09-23 02:00:00+00:00,0.5337564999999999,0.2462436666666667,0.0434236666666666,0.0191946666666666,0.0,0.2248945
2014-09-23 03:00:00+00:00,0.3503851666666666,0.0,0.0503025,0.0478538333333333,0.0,0.2522288333333333
2014-09-23 04:00:00+00:00,0.49416766666666667,0.0,0.014662,0.0393183333333333,0.0,0.4401873333333334
2014-09-23 05:00:00+00:00,1.1772251666666667,0.0,0.0306455,0.4491113333333333,0.0,0.6974683333333334
2014-09-23 06:00:00+00:00,1.5244773333333335,0.0,0.0400125,0.7066290000000001,0.0,0.7778358333333333
2014-09-23 07:00:00+00:00,1.5279931666666666,0.0,0.0468283333333333,0.7033503333333333,0.0,0.7778145000000001
2014-09-23 08:00:00+00:00,1.9054676666666666,0.3999825,0.0566376666666666,0.6774106666666666,0.0,0.7714368333333333
2014-09-23 09:00:00+00:00,1.8701793333333334,0.0,0.0382586666666666,1.1316753333333334,0.0,0.7002453333333334
2014-09-23 10:00:00+00:00,0.6284198333333333,0.0,0.0587846666666666,0.4031268333333334,0.0,0.1665083333333333
2014-09-23 11:00:00+00:00,0.5764823333333331,0.3562288333333333,0.0488286666666666,0.0166948333333333,0.0,0.1547299999999999
2014-09-23 12:00:00+00:00,0.1823606666666666,0.0,0.003426,0.026871,0.0,0.1520636666666666
2014-09-23 13:00:00+00:00,0.1875446666666666,0.0,0.0329095,0.0,0.0,0.1546351666666666
2014-09-23 14:00:00+00:00,0.1820759999999999,0.0,0.0,0.026871,0.0,0.1552049999999999
2014-09-23 15:00:00+00:00,0.19550283333333318,0.0,0.0306461666666666,0.0073725,0.0,0.1574841666666666
2014-09-23 16:00:00+00:00,0.4153169999999999,0.246435,0.0,0.0191726666666666,0.0,0.1497093333333333
2014-09-23 17:00:00+00:00,2.151331,0.5355885,0.033078,0.3670918333333333,0.0,1.2155726666666666
2014-09-23 18:00:00+00:00,0.7074453333333331,0.2717106666666666,0.0758806666666666,0.2004356666666666,0.0,0.1594183333333333
2014-09-23 19:00:00+00:00,0.7164804999999997,0.4016349999999999,0.0068089999999999,0.1566961666666666,0.0,0.1513403333333333
2014-09-23 20:00:00+00:00,0.49326899999999985,0.2729264999999999,0.0226268333333333,0.0,0.0,0.1977156666666666
2014-09-23 21:00:00+00:00,0.26100566666666647,0.0,0.0068004999999999,0.0278048333333333,0.0,0.2264003333333333
2014-09-23 22:00:00+00:00,0.5415993333333332,0.243732,0.0352703333333333,0.029628,0.0,0.2329689999999999
2014-09-23 23:00:00+00:00,0.2942741666666666,0.0,0.0404546666666666,0.01918,0.0,0.2346395
2014-09-24 00:00:00+00:00,0.48761049999999984,0.2781195,0.0305036666666666,0.0121411666666666,0.0,0.1668461666666666
2014-09-24 01:00:00+00:00,0.2892516666666666,0.0,0.1138896666666666,0.0323103333333333,0.0,0.1430516666666667
2014-09-24 02:00:00+00:00,0.2657684999999999,0.0,0.0835373333333333,0.0328516666666666,0.0,0.1493795
2014-09-24 03:00:00+00:00,0.2370263333333332,0.0,0.0482258333333333,0.0416826666666666,0.0,0.1471178333333333
2014-09-24 04:00:00+00:00,1.4088778333333334,0.6675203333333334,0.3478954999999999,0.0413773333333333,0.0,0.3520846666666666
2014-09-24 05:00:00+00:00,1.9609823333333334,0.4292781666666667,0.9132575,0.1182171666666666,0.0,0.5002295
2014-09-24 06:00:00+00:00,2.6188355,0.0,0.2905386666666666,1.848795,0.0,0.4795018333333333
2014-09-24 07:00:00+00:00,3.564628,0.0,0.1939646666666666,2.7282201666666666,0.0,0.6424431666666667
2014-09-24 08:00:00+00:00,3.854212166666666,1.0233926666666666,0.1435791666666666,1.9209988333333328,0.0,0.7662415
2014-09-24 09:00:00+00:00,1.9341053333333331,0.135425,0.1456651666666666,0.8448276666666665,0.0,0.8081875
2014-09-24 10:00:00+00:00,4.114125,1.0178903333333331,0.5257685,1.9055921666666664,0.0,0.6648740000000001
2014-09-24 11:00:00+00:00,3.3697668333333333,0.2536265,0.879454,2.062739333333333,0.0,0.173947
2014-09-24 12:00:00+00:00,1.5136538333333336,0.2686331666666667,0.0335193333333333,1.0391553333333334,0.0,0.172346
2014-09-24 13:00:00+00:00,0.4460298333333332,0.2516028333333333,0.0140133333333333,0.0045061666666666,0.0,0.1759075
2014-09-24 14:00:00+00:00,0.1972513333333333,0.0,0.0,0.0241068333333333,0.0,0.1731445
2014-09-24 15:00:00+00:00,0.4561036666666665,0.2401161666666666,0.0158506666666666,0.0266611666666666,0.0,0.1734756666666667
2014-09-24 16:00:00+00:00,0.1770881666666666,0.0,0.0,0.0047678333333333,0.0,0.1723203333333333
2014-09-24 17:00:00+00:00,0.21125483333333323,0.0,0.016507,0.0246611666666666,0.0,0.1700866666666666
2014-09-24 18:00:00+00:00,0.1735664999999999,0.0,0.0,0.0,0.0,0.1735664999999999
2014-09-24 19:00:00+00:00,1.635342833333333,1.1586696666666665,0.0158816666666666,0.2833313333333334,0.0,0.1774601666666666
2014-09-24 20:00:00+00:00,1.2236666666666665,0.652337,0.0642823333333333,0.1628056666666666,0.0,0.3442416666666666
2014-09-24 21:00:00+00:00,0.6609068333333332,0.3092541666666666,0.0956843333333333,0.0287378333333333,0.0,0.2272305
2014-09-24 22:00:00+00:00,0.5675976666666667,0.2578656666666667,0.0622683333333333,0.0210791666666666,0.0,0.2263845
2014-09-24 23:00:00+00:00,0.3143393333333333,0.0,0.072975,0.0101678333333333,0.0,0.2311965
2014-09-25 00:00:00+00:00,0.5869908333333332,0.2458575,0.0737198333333333,0.033378,0.0,0.2340354999999999
2014-09-25 01:00:00+00:00,0.3515136666666666,0.0,0.09936,0.0336646666666666,0.0,0.218489
2014-09-25 02:00:00+00:00,0.2930854999999998,0.0,0.0721708333333333,0.0432416666666666,0.0,0.1776729999999999
